t_s,position_m,speed_mps,accel_mps2,jerk_mps3,lead_position_m,gap_m,required_gap_m,margin_m
1.7255,41.799156492170845,22.940105594282354,-1.7964631806228373,-0.0938974964380216,84.50999999999999,42.710843507829146,44.41015839142353,-1.6993148835943828
1.7340000000000002,41.99408248307712,22.9248323584,-1.7972284235294116,-0.0861635660492573,84.68,42.685917516922885,44.3872485376,-1.7013310206771166
1.7425000000000002,42.188878624625005,22.909552897058823,-1.7979280276816607,-0.07845308365560767,84.85,42.66112137537499,44.36432934558823,-1.703207970213242
1.7510000000000001,42.38354486626688,22.894267767341177,-1.798562192387543,-0.07076604925707308,85.02000000000001,42.63645513373313,44.341401651011765,-1.7049465172786356
1.7595,42.57808116218317,22.878977524635296,-1.799131116955017,-0.06310246285365391,85.19,42.61191883781683,44.31846628695294,-1.7065474491361101
1.7680000000000002,42.772487471267844,22.863682722635293,-1.7996350006920412,-0.05546232444534903,85.36000000000001,42.58751252873217,44.29552408395294,-1.7080115552207715
1.7765000000000002,42.96676375711412,22.848383913341173,-1.800074042906574,-0.04784563403215956,85.53,42.56323624288588,44.272575870011764,-1.7093396271258854
1.7850000000000001,43.16090998800001,22.833081647058826,-1.8004484429065741,-0.04025239161408512,85.7,42.539090011999996,44.249622470588236,-1.71053245858824
1.7935,43.35492613687388,22.817776472400002,-1.8007584,-0.03268259719112536,85.87,42.515073863126126,44.226664708600005,-1.7115908454738786
1.802,43.54881218134016,22.802468936282352,-1.8010041134948098,-0.025136250763281378,86.03999999999999,42.49118781865983,44.20370340442353,-1.712515585763697
1.8105000000000002,43.74256810364484,22.787159583929412,-1.8011857826989617,-0.017613352330551692,86.21000000000001,42.467431896355166,44.18073937589412,-1.7133074795389547
1.8190000000000002,43.93619389066113,22.77184895887059,-1.8013036069204154,-0.010113901892937045,86.38,42.443806109338865,44.15777343830588,-1.7139673289670156
1.8275000000000001,44.129689533875,22.756537602941176,-1.8013577854671277,-0.002637899450437437,86.55000000000001,42.42031046612501,44.13480640441176,-1.7144959382867526
1.836,44.32305502937088,22.741226056282354,-1.8013485176470587,0.004814654996946762,86.72,42.39694497062912,44.11183908442353,-1.7148941137944078
1.8445,44.51629037781716,22.725914857341174,-1.8012760027681662,0.012243761449216291,86.89,42.373709622182844,44.088872286011764,-1.7151626638289201
1.8530000000000002,44.70939558445185,22.710604542870588,-1.8011404401384081,0.019649419906370782,87.06,42.350604415548155,44.06590681430588,-1.7153023987577285
1.8615000000000002,44.902370659068126,22.69529564792941,-1.800942029065744,0.027031630368410234,87.23,42.32762934093188,44.04294347189411,-1.7153141309622342
1.87,45.095215616000004,22.67998870588235,-1.8006809688581311,0.03439039283533465,87.4,42.304784384,44.01998305882353,-1.715198674823526
1.8785,45.28793047410788,22.6646842484,-1.8003574588235296,0.04172570730714402,87.57,42.28206952589211,43.997026372600004,-1.7149568467078922
1.8870000000000002,45.480515256764164,22.649382805458824,-1.7999716982698961,0.04903757378383873,87.74000000000001,42.259484743235845,43.974074208188235,-1.7145894649523896
1.8955000000000002,45.67296999183885,22.634084905341176,-1.7995238865051901,0.056325992265418026,87.91,42.23703000816115,43.95112735801176,-1.7140973498506114
1.9040000000000001,45.865294711685124,22.618791074635297,-1.7990142228373702,0.06359096275188265,88.08000000000001,42.21470528831489,43.928186611952945,-1.7134813236380566
1.9125,46.057489453125,22.603501838235296,-1.798442906574394,0.07083248524323187,88.25,42.192510546875,43.90525275735294,-1.7127422104779413
1.921,46.24955425743488,22.588217719341177,-1.7978101370242217,0.07805055973946642,88.42,42.17044574256512,43.88232657901177,-1.711880836446646
1.9295000000000002,46.44148917033117,22.572939239458822,-1.7971161134948097,0.08524518624058593,88.59,42.14851082966884,43.859408859188235,-1.7108980295193987
1.9380000000000002,46.63329424195584,22.5576669184,-1.7963610352941173,0.09241636474659078,88.76,42.12670575804417,43.8365003776,-1.7097946195558293
1.9465000000000001,46.82496952686212,22.542401274282355,-1.7955451017301038,0.09956409525747983,88.93,42.10503047313789,43.81360191142353,-1.7085714382856452
1.955,47.016515084,22.527142823529413,-1.7946685121107264,0.1066883777732546,89.1,42.083484915999996,43.79071423529412,-1.7072293192941217
1.9635000000000002,47.20793097670189,22.511892080870588,-1.7937314657439445,0.11378921229391432,89.27000000000001,42.06206902329812,43.767838121305886,-1.7057690980077638
1.9720000000000002,47.39921727266816,22.496649559341176,-1.7927341619377162,0.12086659881945865,89.44,42.04078272733184,43.74497433901176,-1.7041916116799243
1.9805000000000001,47.59037404395284,22.481415770282354,-1.7916767999999996,0.12792053734988793,89.61,42.01962595604716,43.72212365542353,-1.702497699376373
1.989,47.781401366949126,22.466191223341177,-1.7905595792387543,0.13495102788520216,89.78,41.998598633050875,43.69928683501176,-1.7006882019608867
1.9975,47.97229932237501,22.45097642647059,-1.7893826989619375,0.14195807042540173,89.95,41.977700677624995,43.676464639705884,-1.6987639620808892
2.0060000000000002,48.163067995258885,22.435771885929412,-1.7881463584775086,0.14894166497048625,90.12,41.95693200474112,43.65365782889412,-1.696725824152999
2.0145,48.35370747492516,22.420578106282353,-1.7868507570934258,0.15590181152045576,90.28999999999999,41.93629252507483,43.63086715942353,-1.6945746343486974
2.023,48.54421785497985,22.405395590399998,-1.7854960941176465,0.16283851007531058,90.46000000000001,41.91578214502016,43.6080933856,-1.6923112405798406
2.0315000000000003,48.73459923329612,22.390224839458824,-1.7840825688581312,0.16975176063505,90.63000000000001,41.89540076670389,43.585337259188236,-1.6899364924843496
2.04,48.924851712,22.375066352941175,-1.7826103806228373,0.17664156319967436,90.8,41.875148288,43.56259952941176,-1.6874512414117646
2.0485,49.11497539745588,22.359920628635294,-1.781079728719723,0.1835079177691837,90.97,41.85502460254412,43.53988094295294,-1.684856340408821
2.057,49.30497040025216,22.344788162635297,-1.7794908124567475,0.190350824343578,91.14,41.83502959974784,43.517182243952945,-1.6821526442051038
2.0655,49.49483683518684,22.32966944934118,-1.777843831141868,0.19717028292285763,91.31,41.815163164813164,43.494504174011766,-1.6793410091986019
2.0740000000000003,49.68457482125312,22.314564981458823,-1.7761389840830448,0.20396629350702183,91.48,41.79542517874688,43.47184747218823,-1.6764222934413482
2.0825,49.874184481625,22.29947525,-1.7743764705882352,0.21073885609607176,91.65,41.775815518375005,43.449212875,-1.6733973566249958
2.091,50.06366594364288,22.28440074428235,-1.772556489965398,0.21748797069000592,91.82000000000001,41.756334056357126,43.42660111642353,-1.6702670600664007
2.0995000000000004,50.25301933879917,22.269341951929412,-1.7706792415224912,0.22421363728882576,91.99000000000001,41.73698066120084,43.404012927894115,-1.6670322666932762
2.108,50.44224480272384,22.25429935887059,-1.7687449245674738,0.2309158558925298,92.16,41.717755197276155,43.38144903830589,-1.6636938410297333
2.1165000000000003,50.63134247517012,22.239273449341177,-1.766753738408304,0.2375946265011192,92.33000000000001,41.69865752482989,43.35891017401177,-1.6602526491818779
2.125,50.8203125,22.22426470588235,-1.7647058823529411,0.24424994911459394,92.5,41.6796875,43.33639705882353,-1.656709558823529
2.1335,51.00915502516988,22.209273609341178,-1.7626015557093422,0.25088182373295326,92.67,41.66084497483012,43.313910414011765,-1.6530654391816455
2.1420000000000003,51.197870202716175,22.19430063887059,-1.7604409577854672,0.25749025035619827,92.84,41.64212979728383,43.29145095830589,-1.6493211610220584
2.1505,51.386458188740846,22.17934627192941,-1.758224287889273,0.2640752289843271,93.01,41.62354181125916,43.26901940789412,-1.6454775966349615
2.1590000000000003,51.57491914339712,22.164410984282352,-1.7559517453287197,0.2706367596173417,93.18,41.60508085660289,43.246616476423526,-1.6415356198206368
2.1675,51.763253230875,22.14949525,-1.7536235294117648,0.27717484225524125,93.35,41.58674676912499,43.224242875,-1.6374961058750088
2.176,51.951460619386886,22.134599541458822,-1.7512398394463664,0.2836894768980254,93.52000000000001,41.568539380613124,43.20189931218823,-1.6333599315751073
2.1845000000000003,52.139541481153174,22.119724329341174,-1.7488008747404846,0.29018066354569555,93.69,41.550458518846824,43.17958649401176,-1.6291279751649341
2.193,52.32749599238784,22.104870082635294,-1.7463068346020763,0.2966484021982496,93.86,41.53250400761216,43.15730512395294,-1.6248011163407767
2.2015000000000002,52.51532433328412,22.090037268635296,-1.7437579183391003,0.30309269285568896,94.03,41.51467566671588,43.13505590295294,-1.620380236237061
2.21,52.703026688,22.07522635294118,-1.7411543252595159,0.3095135355180133,94.2,41.496973312,43.11283952941177,-1.6158662174117708
2.2185,52.890603244643884,22.06043779945882,-1.7384962546712799,0.3159109301852226,94.37,41.47939675535612,43.09065669918823,-1.6112599438321098
2.2270000000000003,53.07805419526016,22.045672070400002,-1.7357839058823528,0.3222848768573172,94.54,41.46194580473985,43.0685081056,-1.6065623008601548
2.2355,53.26537973581484,22.030929626282354,-1.7330174782006917,0.32863537553429684,94.71000000000001,41.44462026418517,43.04639443942353,-1.6017741752383614
2.244,53.45258006618113,22.016210925929414,-1.730197170934256,0.3349624262161614,94.88,41.42741993381887,43.02431638889412,-1.5968964550752531
2.2525,53.639655390125,22.00151642647059,-1.7273231833910034,0.3412660289029109,95.05,41.410344609875,43.00227463970589,-1.5919300298308912
2.261,53.826605915290884,21.986846583341176,-1.7243957148788924,0.347546183594545,95.22,41.393394084709115,42.980269875011764,-1.5868757903026491
2.2695000000000003,54.01343185318716,21.972201850282353,-1.7214149647058823,0.35380289029106443,95.39000000000001,41.37656814681286,42.95830277542353,-1.5817346286106755
2.278,54.20013341917184,21.95758267934118,-1.7183811321799305,0.36003614899246883,95.56,41.35986658082816,42.936374019011765,-1.5765074381836044
2.2865,54.38671083243812,21.94298952087059,-1.7152944166089963,0.36624595969875856,95.73,41.343289167561885,42.91448428130589,-1.571195113744004
2.2950000000000004,54.573164316,21.928422823529413,-1.712155017301038,0.3724323224099329,95.9,41.326835684,42.89263423529412,-1.5657985512941153
2.3035,54.759494096677884,21.913883034282353,-1.7089631335640134,0.37859523712599213,96.07,41.31050590332211,42.87082455142353,-1.560318648101422
2.3120000000000003,54.94570040508417,21.899370598399997,-1.7057189647058821,0.3847347038469364,96.24000000000001,41.29429959491584,42.849055897599996,-1.5547563026841544
2.3205,55.13178347560885,21.884885959458824,-1.7024227100346019,0.390850722572766,96.41,41.27821652439115,42.827328939188234,-1.5491124147970865
2.329,55.317743546405126,21.870429559341176,-1.6990745688581315,0.3969432933034805,96.58000000000001,41.26225645359489,42.805644339011764,-1.5433878854168768
2.3375000000000004,55.503580859375006,21.856001838235297,-1.695674740484429,0.40301241603908,96.75,41.246419140624994,42.784002757352944,-1.5375836167279502
2.346,55.68929566015488,21.841603234635297,-1.6922234242214529,0.40905809077956407,96.92,41.23070433984512,42.762404851952944,-1.5317005121078253
2.3545000000000003,55.87488819810117,21.827234185341176,-1.6887208193771623,0.41508031752493385,97.09,41.215111801898836,42.74085127801176,-1.5257394761129248
2.363,56.060358726275844,21.812895125458823,-1.6851671252595155,0.42107909627518825,97.25999999999999,41.19964127372415,42.719342688188235,-1.5197014144640875
2.3715,56.24570750143213,21.798586488399998,-1.6815625411764705,0.4270544270303279,97.43,41.18429249856788,42.6978797326,-1.5135872340321228
2.3800000000000003,56.43093478400001,21.784308705882353,-1.677907266435986,0.43300630979035226,97.60000000000001,41.169065216,42.67646305882353,-1.5073978428235293
2.3885,56.61604083807189,21.770062207929413,-1.6742015003460204,0.4389347445552615,97.77000000000001,41.15395916192812,42.65509331189412,-1.5011341499659991
2.3970000000000002,56.80102593138817,21.755847422870588,-1.6704454422145327,0.4448397313250557,97.94,41.13897406861183,42.63377113430588,-1.4947970656940512
2.4055,56.985890335322836,21.741664777341178,-1.6666392913494812,0.4507212700997349,98.11,41.124109664677164,42.612497166011764,-1.4883875013346
2.414,57.17063432486913,21.727514696282352,-1.6627832470588233,0.4565793608792998,98.28,41.109365675130874,42.591272044423526,-1.481906369292652
2.4225000000000003,57.35525817862501,21.713397602941175,-1.658877508650519,0.46241400366374924,98.45,41.094741821374996,42.570096404411764,-1.4753545830367685
2.431,57.539762178778886,21.699313918870587,-1.6549222754325255,0.46822519845308336,98.62,41.08023782122112,42.54897087830588,-1.468733057084762
2.4395000000000002,57.724146611095165,21.68526406392941,-1.6509177467128024,0.4740129452473035,98.79,41.06585338890484,42.527896095894114,-1.4620427069892727
2.4480000000000004,57.908411764899846,21.671248456282353,-1.6468641217993079,0.4797772440464075,98.96000000000001,41.05158823510016,42.50687268442353,-1.455284449323365
2.4565,58.092557933066125,21.6572675124,-1.6427616,0.48551809485039715,99.13,41.03744206693387,42.4859012686,-1.4484592016661324
2.4650000000000003,58.276585412,21.643321647058823,-1.6386103806228376,0.49123549765927144,99.30000000000001,41.02341458800001,42.46498247058823,-1.4415678825882239
2.4735,58.460494501625874,21.629411273341177,-1.6344106629757784,0.49692945247303066,99.47,41.009505498374125,42.444116910011765,-1.4346114116376398
2.482,58.64428550537217,21.615536802635294,-1.6301626463667818,0.5025999592916756,99.64,40.99571449462783,42.42330520395294,-1.4275907093251092
2.4905000000000004,58.827958730156844,21.601698644635295,-1.625866530103806,0.5082470181152048,99.81,40.98204126984316,42.402547966952945,-1.4205066971097864
2.499,59.01151448637313,21.587897207341175,-1.6215225134948095,0.5138706289436192,99.98,40.968485513626874,42.381845811011765,-1.4133602973848909
2.5075000000000003,59.19495308787501,21.574132897058824,-1.6171307958477508,0.5194707917769187,100.15,40.955046912125,42.36119934558823,-1.4061524334632338
2.516,59.37827485196288,21.5604061184,-1.6126915764705883,0.5250475066151028,100.32,40.941725148037115,42.3406091776,-1.3988840295628862
2.5245,59.56148009936917,21.546717274282354,-1.6082050546712798,0.5306007734581725,100.49000000000001,40.92851990063084,42.32007591142353,-1.3915560107926908
2.5330000000000004,59.74456915424385,21.533066765929412,-1.6036714297577854,0.5361305923061268,100.66000000000001,40.91543084575616,42.299600148894115,-1.384169303137952
2.5415,59.927542344140114,21.51945499287059,-1.599090901038062,0.5416369631589661,100.83,40.902457655859884,42.27918248930588,-1.3767248334459978
2.5500000000000003,60.110400000000006,21.50588235294118,-1.5944636678200694,0.5471198860166908,101.0,40.889599999999994,42.25882352941177,-1.3692235294117765
2.5585,60.293142456139876,21.492349242282355,-1.5897899294117646,0.5525793608792996,101.17,40.876857543860126,42.23852386342353,-1.3616663195634047
2.567,60.47577005023617,21.478856055341176,-1.5850698851211071,0.5580153877467946,101.34,40.86422994976383,42.21828408301177,-1.354054133247935
2.5755000000000003,60.658283123310845,21.46540318487059,-1.580303734256055,0.5634279666191737,101.51,40.85171687668916,42.198104777305886,-1.346387900616726
2.584,60.840682019717114,21.451991021929413,-1.5754916761245674,0.5688170974964382,101.68,40.83931798028289,42.17798653289412,-1.3386685526112245
2.5925000000000002,61.022967087125004,21.438619955882352,-1.570633910034602,0.5741827803785876,101.85000000000001,40.827032912875005,42.157929933823524,-1.3308970209485196
2.601,61.205138676506884,21.425290374400003,-1.5657306352941178,0.5795250152656216,102.02,40.81486132349311,42.1379355616,-1.3230742381068907
2.6095,61.38719714212316,21.41200266345882,-1.560782051211073,0.5848438021575414,102.19,40.802802857876834,42.11800399518823,-1.3152011373113979
2.6180000000000003,61.56914284150785,21.398757207341177,-1.5557883570934257,0.5901391410543457,102.36000000000001,40.790857158492166,42.098135811011765,-1.3072786525195994
2.6265,61.75097613545412,21.385554388635295,-1.5507497522491347,0.5954110319560353,102.53,40.779023864545884,42.07833158295294,-1.2993077184070572
2.6350000000000002,61.932697388000015,21.372394588235295,-1.5456664359861592,0.6006594748626096,102.7,40.76730261199999,42.05859188235294,-1.291289270352955
2.6435000000000004,62.11430696641389,21.359278185341175,-1.5405386076124565,0.6058844697740687,102.87,40.75569303358611,42.038917278011766,-1.2832242444256536
2.652,62.29580524118016,21.346205557458823,-1.5353664664359863,0.6110860166904133,103.04,40.744194758819845,42.01930833618823,-1.275113577368387
2.6605000000000003,62.47719258598485,21.3331770804,-1.5301502117647057,0.6162641156116428,103.21000000000001,40.732807414015156,41.9997656206,-1.2669582065848424
2.669,62.658469377701124,21.32019312828235,-1.524890042906574,0.6214187665377573,103.38,40.72153062229887,41.980289692423526,-1.258759070124654
2.6775,62.839635996374994,21.307254073529414,-1.51958615916955,0.6265499694687563,103.55000000000001,40.71036400362502,41.960881110294125,-1.250517106669104
2.6860000000000004,63.020692825210894,21.29436028687059,-1.5142387598615912,0.6316577244046411,103.72,40.699307174789105,41.941540430305885,-1.2422332555167799
2.6945,63.20164025055716,21.281512137341178,-1.5088480442906573,0.6367420313454101,103.89,40.68835974944284,41.922268206011765,-1.2339084565689262
2.7030000000000003,63.382478661891845,21.26870999228235,-1.5034142117647056,0.6418028902910647,104.06,40.67752133810816,41.90306498842352,-1.225543650315366
2.7115,63.563208451808116,21.255954217341177,-1.4979374615916954,0.646840301241604,104.23,40.66679154819189,41.88393132601176,-1.2171397778198774
2.72,63.743830016000004,21.24324517647059,-1.4924179930795844,0.6518542641970282,104.4,40.656169984,41.864867764705885,-1.208697780705883
2.7285000000000004,63.924343753247896,21.230583231929412,-1.4868560055363316,0.6568447791573381,104.57000000000001,40.64565624675211,41.845874847894116,-1.200218601142005
2.737,64.10475006540416,21.217968744282356,-1.4812516982698964,0.6618118461225323,104.74000000000001,40.63524993459585,41.82695311642353,-1.191703181827684
2.7455000000000003,64.28504935737884,21.205402072400002,-1.4756052705882354,0.6667554650926117,104.91,40.62495064262116,41.8081031086,-1.1831524659788428
2.754,64.46524203712512,21.192883573458825,-1.4699169217993078,0.6716756360675762,105.08,40.614757962874876,41.789325360188236,-1.1745673973133606
2.7625,64.645328515625,21.180413602941176,-1.4641868512110727,0.6765723590474252,105.25,40.604671484375004,41.770620404411765,-1.1659489200367616
2.7710000000000004,64.82530920687489,21.167992514635294,-1.458415258131487,0.68144563403216,105.42000000000002,40.594690793125125,41.75198877195294,-1.1572979788278168
2.7795,65.00518452787115,21.155620660635297,-1.4526023418685123,0.6862954610217789,105.59,40.58481547212885,41.73343099095295,-1.1486155188240943
2.7880000000000003,65.18495489859585,21.143298391341176,-1.446748301730104,0.6911218400162835,105.76,40.57504510140416,41.714947587011764,-1.1399024856076068
2.7965,65.36462074200212,21.131026055458822,-1.4408533370242211,0.6959247710156732,105.93,40.56537925799789,41.696539083188235,-1.1311598251903447
2.805,65.544182484,21.118804,-1.4349176470588234,0.700704254019947,106.1,40.55581751599999,41.678206,-1.1223884840000125
2.8135000000000003,65.72364055344188,21.106632570282354,-1.4289414311418684,0.7054602890291068,106.27000000000001,40.54635944655813,41.65994885542353,-1.1135894088654013
2.822,65.90299538210816,21.09451210992941,-1.422924888581315,0.710192876043151,106.44,40.53700461789184,41.64176816489412,-1.1047635470022783
2.8305000000000002,66.08224740469285,21.082442960870587,-1.4168682186851216,0.7149020150620805,106.61000000000001,40.52775259530716,41.62366444130588,-1.0959118459987174
2.8390000000000004,66.26139705878913,21.070425463341177,-1.4107716207612448,0.7195877060858953,106.78,40.51860294121087,41.605638195011764,-1.0870352538008916
2.8475,66.44044478487501,21.058459955882352,-1.4046352941176468,0.7242499491145938,106.95,40.50955521512499,41.587689933823526,-1.0781347186985357
2.8560000000000003,66.61939102629889,21.046546775341177,-1.3984594380622835,0.728888744148179,107.12,40.50060897370112,41.56982016301177,-1.0692111893106464
2.8645,66.79823622926517,21.03468625687059,-1.3922442519031142,0.7335040911866479,107.28999999999999,40.49176377073482,41.552029385305886,-1.0602656145710654
2.873,66.97698084281984,21.02287873392941,-1.385989934948097,0.7380959902300022,107.46000000000001,40.483019157180166,41.53431810089411,-1.0512989437139488
2.8815000000000004,67.15562531883613,21.011124538282356,-1.3796966865051896,0.7426644412782417,107.63000000000001,40.47437468116388,41.51668680742353,-1.0423121262596524
2.89,67.33417011200001,20.999424,-1.3733647058823528,0.7472094443313656,107.80000000000001,40.465829888,41.499136,-1.0333061119999982
2.8985000000000003,67.51261567979589,20.987777447458825,-1.366994192387543,0.7517309993893758,107.97,40.45738432020411,41.48166617118824,-1.0242818509841243
2.907,67.69096248249217,20.976185207341178,-1.36058534532872,0.7562291064522696,108.14,40.44903751750783,41.46427781101177,-1.0152402935039362
2.9155,67.86921098312685,20.964647604635296,-1.3541383640138405,0.760703765520049,108.31,40.440789016873154,41.44697140695294,-1.0061823900797897
2.9240000000000004,68.04736164749313,20.953164962635295,-1.3476534477508648,0.7651549765927134,108.48,40.43263835250687,41.42974744395294,-0.9971090914460703
2.9325,68.225414944125,20.941737602941174,-1.3411307958477503,0.7695827396702624,108.65,40.424585055875,41.41260640441176,-0.9880213485367619
2.9410000000000003,68.40337134428287,20.930365845458823,-1.334570607612457,0.7739870547526975,108.82000000000001,40.41662865571713,41.395548768188235,-0.9789201124711013
2.9495,68.58123132193916,20.9190500084,-1.3279730823529414,0.778367921840016,108.99000000000001,40.40876867806085,41.378575012599995,-0.9698063345391468
2.958,68.75899535376385,20.907790408282352,-1.321338419377163,0.782725340932221,109.16,40.401004646236146,41.36168561242353,-0.9606809661873825
2.9665000000000004,68.93666391911012,20.896587359929413,-1.3146668179930794,0.7870593120293106,109.33000000000001,40.393336080889895,41.34488103989412,-0.9515449590042238
2.975,69.1142375,20.88544117647059,-1.3079584775086508,0.7913698351312843,109.5,40.3857625,41.32816176470588,-0.9423992647058839
2.9835000000000003,69.29171658110988,20.874352169341176,-1.301213597231834,0.7956569102381442,109.67,40.37828341889012,41.31152825401176,-0.9332448351216414
2.992,69.46910164975615,20.863320648282354,-1.2944323764705878,0.7999205373498879,109.84,40.37089835024385,41.29498097242353,-0.9240826221796823
3.0005,69.64639319588085,20.852346921341177,-1.2876150145328722,0.8041607164665178,110.01,40.36360680411916,41.27852038201176,-0.9149135778926052
3.0090000000000003,69.82359171203713,20.84143129487059,-1.280761710726643,0.8083774475880321,110.18,40.35640828796288,41.26214694230588,-0.9057386543430042
3.0175,70.000697693375,20.830574073529412,-1.2738726643598615,0.8125707307144311,110.35,40.34930230662499,41.245861110294115,-0.8965588036691265
3.0260000000000002,70.17771163762689,20.819775560282352,-1.2669480747404838,0.8167405658457161,110.52000000000001,40.342288362373125,41.22966334042353,-0.8873749780504028
3.0345000000000004,70.35463404509316,20.8090360564,-1.2599881411764704,0.820886952981885,110.69000000000001,40.33536595490685,41.2135540846,-0.8781881296931502
3.043,70.53146541862785,20.798355861458823,-1.2529930629757793,0.8250098921229396,110.86,40.32853458137215,41.19753379218824,-0.8689992108160816
3.0515000000000003,70.70820626362413,20.787735273341177,-1.2459630394463659,0.8291093832688788,111.03,40.32179373637587,41.18160291001176,-0.8598091736358988
3.06,70.884857088,20.777174588235294,-1.2388982698961941,0.833185426419703,111.2,40.315142912,41.16576188235294,-0.8506189703529401
3.0685000000000002,71.06141840218389,20.766674100635296,-1.2317989536332175,0.8372380215754128,111.37,40.308581597816115,41.15001115095294,-0.8414295531368268
3.0770000000000004,71.23789071910016,20.75623410334118,-1.2246652899653971,0.8412671687360068,111.54,40.30210928089984,41.13435115501177,-0.8322418741119257
3.0855,71.41427455415483,20.745854887458822,-1.2174974782006915,0.8452728679014863,111.71000000000001,40.29572544584518,41.118782331188235,-0.8230568853430569
3.0940000000000003,71.59057042522113,20.7355367424,-1.2102957176470586,0.8492551190718506,111.88000000000001,40.28942957477888,41.1033051136,-0.8138755388211223
3.1025,71.76677885262501,20.725279955882357,-1.2030602076124572,0.8532139222470996,112.05,40.28322114737499,41.087919933823535,-0.8046987864485473
3.111,71.94290035913089,20.715084813929412,-1.1957911474048444,0.8571492774272346,112.22,40.27709964086911,41.07262722089412,-0.7955275800250092
3.1195000000000004,72.11893546992717,20.70495160087059,-1.188488736332179,0.8610611846122534,112.39000000000001,40.27106453007285,41.05742740130589,-0.7863628712330382
3.128,72.29488471261183,20.69488059934118,-1.1811531737024221,0.864949643802158,112.56,40.26511528738817,41.04232089901177,-0.7772056116236001
3.1365000000000003,72.47074861717813,20.684872090282354,-1.1737846588235292,0.8688146549969472,112.73,40.25925138282187,41.02730813542353,-0.7680567526016588
3.145,72.646527716,20.674926352941178,-1.1663833910034602,0.8726562181966213,112.9,40.25347228400001,41.01238952941176,-0.7589172454117552
3.1535,72.82222254381787,20.665043664870588,-1.158949569550173,0.8764743334011807,113.07000000000001,40.247777456182135,40.997565497305885,-0.7497880411237468
3.1620000000000004,72.99783363772417,20.65522430192941,-1.151483393771625,0.8802690006106252,113.24000000000001,40.24216636227584,40.98283645289412,-0.7406700906182806
3.1705,73.17336153714884,20.645468538282355,-1.1439850629757786,0.8840402198249546,113.41,40.23663846285116,40.96820280742353,-0.7315643445723694
3.1790000000000003,73.34880678384513,20.635776646399997,-1.1364547764705875,0.887787991044169,113.58000000000001,40.23119321615488,40.9536649696,-0.7224717534451166
3.1875000000000004,73.52416992187501,20.626148897058822,-1.128892733564014,0.8915123142682686,113.75,40.225830078124986,40.93922334558823,-0.7133932674632462
3.196,73.69945149759488,20.61658555934118,-1.1212991335640146,0.8952131894972525,113.92,40.22054850240512,40.92487833901177,-0.7043298366066466
3.2045000000000003,73.87465205964118,20.607086900635295,-1.1136741757785453,0.8988906167311217,114.09,40.215347940358825,40.91063035095294,-0.6952824105941176
3.213,74.04977215891584,20.597653186635295,-1.1060180595155706,0.9025445959698762,114.26,40.21022784108416,40.89647977995294,-0.6862519388687787
3.2215000000000003,74.22481234857212,20.58828468134118,-1.098330984083045,0.9061751272135155,114.43,40.20518765142789,40.88242702201177,-0.6772393705838766
3.2300000000000004,74.39977318400001,20.578981647058825,-1.090613148788927,0.9097822104620402,114.60000000000001,40.200226816,40.86847247058824,-0.6682456545882403
3.2385,74.57465522281188,20.569744344399997,-1.0828647529411772,0.913365845715449,114.77000000000001,40.195344777188126,40.8546165166,-0.6592717394118708
3.2470000000000003,74.74945902482817,20.560573032282353,-1.07508599584775,0.9169260329737434,114.94000000000001,40.19054097517184,40.84085954842353,-0.6503185732516883
3.2555,74.92418515206285,20.551467967929412,-1.0672770768166087,0.9204627722369231,115.11,40.18581484793715,40.82720195189412,-0.6413871039569656
3.2640000000000002,75.09883416870912,20.542429406870585,-1.059438195155709,0.9239760635049871,115.28,40.18116583129088,40.81364411030588,-0.6324782790149968
3.2725000000000004,75.273406641125,20.53345760294118,-1.05156955017301,0.9274659067779367,115.45,40.176593358874996,40.80018640441177,-0.6235930455367722
3.281,75.44790313781888,20.52455280828235,-1.0436713411764709,0.9309323020557706,115.62,40.17209686218112,40.78682921242353,-0.6147323502424058
3.2895000000000003,75.62232422943515,20.515715273341176,-1.0357437674740477,0.9343752493384901,115.79,40.167675770564855,40.773572910011765,-0.6058971394469097
3.298,75.79667048873985,20.506945246870586,-1.027787028373703,0.9377947486260947,115.96000000000001,40.16332951126016,40.76041787030588,-0.5970883590457206
3.3065,75.97094249060612,20.49824297592941,-1.019801323183391,0.9411907999185835,116.13000000000001,40.15905750939389,40.747364463894115,-0.5883069545002257
3.3150000000000004,76.14514081200001,20.489608705882354,-1.011786851211072,0.9445634032159583,116.30000000000001,40.154859188,40.734413058823534,-0.5795538708235277
3.3235,76.31926603196588,20.4810426804,-1.003743811764705,0.9479125585182173,116.47,40.15073396803412,40.7215640206,-0.5708300525658849
3.3320000000000003,76.49331873161216,20.472545141458824,-0.9956724041522492,0.9512382658253618,116.64,40.14668126838784,40.708817712188235,-0.562136443800398
3.3405,76.66729949409685,20.464116329341177,-0.9875728276816602,0.9545405251373911,116.81,40.14270050590315,40.696174494011764,-0.5534739881086139
3.349,76.84120890461313,20.45575648263529,-0.9794452816608992,0.957819336454305,116.98,40.13879109538688,40.683634723952935,-0.5448436285660563
3.3575000000000004,77.015047550375,20.447465838235296,-0.9712899653979232,0.961074699776105,117.15,40.134952449625004,40.67119875735294,-0.5362463077279394
3.366,77.18881602060289,20.439244631341175,-0.9631070782006919,0.9643066151027888,117.32000000000001,40.13118397939712,40.65886694701176,-0.5276829676146413
