t_s,x_m,y_m,heading_rad,yaw_rate_radps,signed_error_m,distance_error_m,heading_error_rad,curvature_command_pm,lateral_accel_mps2
5.69,113.7479905570419,2.7798524273675898,-0.006615294076365891,-0.03845414872157453,0.7049143770380284,0.7049143770380283,0.004257373564218748,-0.00158253600944654,-0.7690829744314907
5.7,113.9479859218452,2.7784909700563785,-0.006999159733669291,-0.03831943181074633,0.7057765214771132,0.7057765214771132,0.0045023489344711825,-0.0015682543831336264,-0.7663886362149266
5.71,114.14798075028149,2.7770528772096044,-0.007381663230410223,-0.0381817265705179,0.7066936168184265,0.7066936168184265,0.004740361404559315,-0.0015539516183765644,-0.7636345314103581
5.72,114.34797501507083,2.7755384244339427,-0.007762774938148916,-0.03804108380239113,0.7076647941614858,0.7076647941614859,0.004971063887351573,-0.0015396295809508573,-0.7608216760478226
5.73,114.54796868929556,2.773947893219662,-0.008142465735120997,-0.03789755404082735,0.708689162053139,0.708689162053139,0.005194097686714836,-0.0015252876477333437,-0.7579510808165469
5.74,114.74796174640711,2.772281570839585,-0.0085207069986487,-0.03775118657286527,0.7097658065682309,0.709765806568231,0.005409091882609179,-0.0015109270882033786,-0.7550237314573054
5.75,114.94795416023288,2.7705397502499527,-0.008897470596550855,-0.0376020302123423,0.7108853203118322,0.7108853203118322,0.005785855480511334,-0.0014965531924967925,-0.7520406042468459
5.76,115.14794590498245,2.768722729991956,-0.009272728890445716,-0.03745013490155128,0.7120544685815414,0.7120544685815413,0.0059909209945176655,-0.0014821676805655936,-0.7490026980310256
5.7700000000000005,115.34793695525384,2.7668308140920166,-0.009646454739830486,-0.03729555027500802,0.7132722318011812,0.7132722318011813,0.006187138728119202,-0.0014677722464224157,-0.7459110055001604
5.78,115.54792728603928,2.764864311962205,-0.01001862149898245,-0.03713832565527305,0.714537547173632,0.7145375471736322,0.006374097779439705,-0.001453366542659223,-0.742766513105461
5.79,115.74791687273091,2.762823538301551,-0.010389203009814848,-0.03697850925067193,0.715849327086486,0.7158493270864861,0.006551372436333464,-0.0014389517190716923,-0.7395701850134385
5.8,115.94790569112605,2.7607088129991038,-0.010758173593819632,-0.036816148770291025,0.7171965154976593,0.7171965154976593,0.0069203430203382465,-0.001424532322189619,-0.7363229754058205
5.8100000000000005,116.1478937174324,2.7585204610377434,-0.011125508053873127,-0.03665129277905992,0.7185869134612145,0.7185869134612146,0.007085855948884495,-0.0014101099147150024,-0.7330258555811985
5.82,116.34788092827272,2.7562588123971263,-0.01149118167678125,-0.03648398949912966,0.7200194076506906,0.7200194076506907,0.007240761160857643,-0.0013956860354226198,-0.7296797899825933
5.83,116.54786730068957,2.753924201956921,-0.011855170229838436,-0.03631428680718433,0.7214927419192358,0.7214927419192358,0.00738458484532306,-0.0013812605580075074,-0.7262857361436865
5.84,116.74785281214959,2.7515169694009507,-0.012217449954099081,-0.03614223158186603,0.7230056323667522,0.7230056323667522,0.007516835570548771,-0.0013668345112924564,-0.7228446316373206
5.8500000000000005,116.94783744054753,2.7490374591229556,-0.012577997556791263,-0.03596787018099869,0.7245450680925641,0.724545068092564,0.007877383173240951,-0.0013524118164988292,-0.7193574036199737
5.86,117.14782116421014,2.746486020133168,-0.012936790211906595,-0.03579124959736754,0.7261200609069913,0.7261200609069914,0.007995796202197357,-0.0013379938939252405,-0.7158249919473508
5.87,117.34780396189983,2.7438630059643363,-0.013293805561518284,-0.03561241645571425,0.7277294346871815,0.7277294346871815,0.008101575238557646,-0.0013235821417651372,-0.712248329114285
5.88,117.54778581281793,2.741168774578154,-0.013649021712093213,-0.035431417011270436,0.7293717132054355,0.7293717132054356,0.008194172017513357,-0.0013091766070110972,-0.7086283402254088
5.89,117.74776669660791,2.738403688272606,-0.014002417228149103,-0.035248296621963084,0.731045388884134,0.7310453888841338,0.008273017666039655,-0.0012947782034596093,-0.7049659324392616
5.9,117.94774659335819,2.735568113590812,-0.01435397112509274,-0.035063100109459684,0.7327351585613411,0.7327351585613411,0.008624571562983291,-0.0012803903235684142,-0.7012620021891937
5.91,118.14772548360484,2.732662421230734,-0.014703662868834967,-0.03487587275140259,0.7344514070520102,0.7344514070520102,0.008687213679507939,-0.0012660142583646253,-0.6975174550280517
5.92,118.3477033483341,2.7296869859545816,-0.015051472376130338,-0.03468665944015768,0.7361929510999213,0.7361929510999214,0.008734881947161467,-0.0012516512784161561,-0.6937331888031537
5.93,118.54768016898444,2.726642186498713,-0.01539738001072186,-0.03449550468234109,0.7379580625529835,0.7379580625529835,0.008766941525112074,-0.0012373015629642808,-0.6899100936468218
5.94,118.74765592744873,2.723528405484451,-0.015741366577353692,-0.03430245217426317,0.739744977597448,0.739744977597448,0.008782733901641209,-0.0012229659204144345,-0.6860490434852634
5.95,118.94763060607585,2.720346029330294,-0.016083413314998452,-0.034107545067139415,0.7415357375998718,0.7415357375998718,0.009124780639285969,-0.0012086472936686861,-0.6821509013427883
5.96,119.14760418767237,2.7170954481650167,-0.01642350189570126,-0.03391082682320126,0.7433422297368514,0.7433422297368514,0.009121664714174733,-0.001194346856078013,-0.6782165364640252
5.97,119.34757665550391,2.7137770557406777,-0.01676161442414327,-0.03371234050874844,0.7451633576787937,0.7451633576787936,0.009100872629211028,-0.001180065762020217,-0.6742468101749688
5.98,119.54754799329628,2.710391249346183,-0.017097733433684037,-0.03351212879447502,0.7469971041373629,0.746997104137363,0.009061670786708198,-0.0011658042883107207,-0.6702425758895004
5.99,119.74751818523632,2.7069384297217622,-0.01743184188070116,-0.03331023361576505,0.7488414111000904,0.7488414111000904,0.009003298962382188,-0.0011515631490188135,-0.666204672315301
6.0,119.9474872159728,2.7034190009747396,-0.017763923138179122,-0.033106696360416646,0.7506752872349786,0.7506752872349786,0.009335380219860148,-0.0011373449028325114,-0.6621339272083329
6.01,120.14745507061693,2.69983337049622,-0.018093960993952447,-0.03290155861000299,0.7525121866660838,0.7525121866660838,0.009255007468918384,-0.001123150615663692,-0.6580311722000598
6.0200000000000005,120.34742173474271,2.6961819488778347,-0.018421939649658537,-0.03269486154485632,0.7543512523150998,0.7543512523150998,0.00915384587574267,-0.001108981335793778,-0.6538972308971264
6.03,120.54738719438706,2.6924651498291,-0.018747843716729964,-0.032486645945030965,0.7561901351809166,0.7561901351809167,0.00903105173624562,-0.0010948374087462152,-0.6497329189006193
6.04,120.74735143604988,2.6886833900956666,-0.019071658211035444,-0.03227695191991848,0.7580264397312468,0.7580264397312468,0.008885752168702597,-0.0010807194653438025,-0.6455390383983696
6.05,120.94731444669382,2.684837089378785,-0.019393368546806518,-0.032065819034513846,0.7598357716999561,0.7598357716999561,0.00920746250447367,-0.001066629734263724,-0.6413163806902769
6.0600000000000005,121.14727621374396,2.6809266702556926,-0.019712960534422237,-0.03185328695298792,0.7616331040419216,0.7616331040419216,0.009036636574826208,-0.0010525691830266068,-0.6370657390597584
6.07,121.34723672508714,2.6769525581001843,-0.02003042037888538,-0.03163939493727227,0.763418057709544,0.763418057709544,0.008841456085314309,-0.0010385387627381195,-0.6327878987454454
6.08,121.54719596907141,2.6729151810038294,-0.02034573467580757,-0.03142418184852313,0.7651879045055535,0.7651879045055535,0.008620958122283568,-0.0010245388639236604,-0.6284836369704626
6.09,121.74715393450502,2.6688149696980656,-0.020658890406327488,-0.03120768593305275,0.7669398632311121,0.7669398632311122,0.008374148905419208,-0.001010570044497497,-0.624153718661055
6.1000000000000005,121.94711061065544,2.6646523574774306,-0.020969874931356138,-0.030989944900794476,0.7686458070622469,0.7686458070622469,0.008685133430447857,-0.0009966342483382776,-0.6197988980158895
6.11,122.1470659872481,2.6604277801237117,-0.021278675989019762,-0.03077099648480253,0.7703219980977125,0.7703219980977125,0.008408804629970677,-0.000982732352589258,-0.6154199296960506
6.12,122.34702005446509,2.6561416758303786,-0.021585281692769603,-0.030550878018338543,0.771968899489076,0.771968899489076,0.00810407177730534,-0.000968865219081994,-0.6110175603667709
6.13,122.54697280294363,2.6517944851276836,-0.02188968052739316,-0.03032962643672422,0.7735833526512526,0.7735833526512526,0.007769848024687191,-0.0009550332641327729,-0.6065925287344844
6.140000000000001,122.74692422377437,2.6473866508086195,-0.022191861344189247,-0.03010727810878518,0.7751621390707161,0.7751621390707161,0.007405015501637755,-0.0009412369819420458,-0.6021455621757036
6.15,122.94687430849957,2.642918617855946,-0.02249181335551395,-0.029883868878912586,0.7766731602275267,0.7766731602275267,0.007704967512962459,-0.0009274780695061982,-0.5976773775782517
6.16,123.14682304911125,2.6383908333701194,-0.02278952613197816,-0.02965943455378664,0.7781334616613259,0.778133461661326,0.0073061383949756305,-0.0009137573207102427,-0.5931886910757328
6.17,123.34677043804898,2.633803746497589,-0.02308498960027986,-0.029434010545467328,0.7795448902686787,0.7795448902686787,0.006874363011800773,-0.0009000755151321292,-0.5886802109093465
6.18,123.54671646819773,2.6291578083597664,-0.02337819403926874,-0.029207631873542413,0.7809038045243892,0.7809038045243892,0.006408433309273442,-0.0008864330795221575,-0.5841526374708482
6.19,123.74666113288549,2.62445347198283,-0.023669130075359493,-0.02898033303316979,0.7822064959979378,0.7822064959979378,0.005907112530391747,-0.0008728304522788453,-0.5796066606633958
6.2,123.94660442588074,2.6196911922285393,-0.02395778867736267,-0.028752148010074967,0.7834168150046794,0.7834168150046794,0.006195771132394923,-0.0008592691154791219,-0.5750429602014994
6.21,124.14654634138992,2.6148714257259327,-0.02424416115351461,-0.028523110703962722,0.7845516861539313,0.7845516861539312,0.005655508798722713,-0.0008457497860969356,-0.5704622140792545
6.22,124.34648687405469,2.609994630803448,-0.024528239149105634,-0.028293254627219443,0.785615125396313,0.785615125396313,0.005077292098166687,-0.0008322731677172911,-0.5658650925443889
6.23,124.54642601894903,2.6050612674217217,-0.024810014642618772,-0.02806261290728011,0.7866029584078397,0.7866029584078398,0.004459806195711593,-0.0008188396854289361,-0.5612522581456022
6.24,124.74636377157627,2.6000717971072005,-0.0250894799413651,-0.027831218183959023,0.7875109376409103,0.7875109376409103,0.003801713617329148,-0.00080544972847125,-0.5566243636791804
6.25,124.9463001278661,2.5950266828866995,-0.025366627676584895,-0.027599102604907926,0.7882990317831103,0.7882990317831103,0.0040788613525489445,-0.0007921045910791505,-0.5519820520981585
6.26,125.14623508417132,2.5899263892228284,-0.02564145080037279,-0.02736629819376379,0.7889825932704543,0.7889825932704543,0.003376479656726713,-0.0007788049189977538,-0.5473259638752758
6.2700000000000005,125.34616863726461,2.584771381949878,-0.025913942583161608,-0.027132836595785276,0.7895689157414454,0.7895689157414454,0.002630751186228613,-0.0007655513454254768,-0.5426567319157055
6.28,125.54610078433504,2.579562128210386,-0.026184096609951153,-0.02689874908037637,0.7900532513865366,0.7900532513865367,0.0018402860473886833,-0.0007523442844221043,-0.5379749816075273
6.29,125.7460315229847,2.574299096392486,-0.02645190677615177,-0.026664066461743973,0.7904307746551856,0.7904307746551856,0.0010036831351490846,-0.0007391840815419781,-0.5332813292348795
6.3,125.94596085122507,2.568982756068153,-0.026717367282941384,-0.02642881908078153,0.7906580964925114,0.7906580964925114,0.0012691436419387007,-0.000726071866224182,-0.5285763816156306
6.3100000000000005,126.14588876747338,2.563613577932292,-0.026980472634136818,-0.02619303712488035,0.7907468385942364,0.7907468385942366,0.0003826394004983573,-0.0007130082180946412,-0.5238607424976071
6.32,126.34581527054878,2.558192033742314,-0.027241217633581585,-0.02595675041322867,0.7907090905300321,0.7907090905300321,-0.0005528275003281354,-0.0006999937050082738,-0.5191350082645734
6.33,126.5457403596686,2.5527185962583823,-0.02749959738147718,-0.02571998839944078,0.790539509232493,0.790539509232493,-0.0015386660158800169,-0.0006870287228873084,-0.5143997679888156
6.34,126.74566403444433,2.5471937391844217,-0.027755607270421995,-0.02548278011070607,0.7902326729007226,0.7902326729007225,-0.0025762775867056997,-0.00067411357804957,-0.5096556022141214
6.3500000000000005,126.9455862948777,2.54161793710997,-0.02800924298101144,-0.025245154120747026,0.7897428210511925,0.7897428210511925,-0.0023226418761162562,-0.0006612492548398792,-0.5049030824149405
6.36,127.14550714135649,2.5359916654528463,-0.028260500478695296,-0.02500713882731526,0.7890748377633818,0.7890748377633817,-0.0034157925730889695,-0.0006484362713812774,-0.5001427765463052
6.37,127.3454265746505,2.530315400402323,-0.028509376011109363,-0.02476876227103963,0.7882476137602781,0.7882476137602781,-0.004563475521632377,-0.000635675134742922,-0.49537524542079264
6.38,127.54534459590728,2.524589618862966,-0.028755866104517656,-0.02453005213812021,0.7872552216897856,0.7872552216897856,-0.0057670304152959715,-0.0006229662174534846,-0.4906010427624042
6.390000000000001,127.74526120664783,2.5188147983991955,-0.02899996756003607,-0.024291035714064792,0.7860916604290255,0.7860916604290256,-0.007027761314984265,-0.000610309790174843,-0.48582071428129586
6.4,127.9451764087622,2.5129914171806624,-0.029241677449462797,-0.02405173985128127,0.7847103300245711,0.7847103300245711,-0.006786051425557538,-0.0005977067090698682,-0.4810347970256254
6.41,128.14509020450515,2.507119953928392,-0.02948099311215371,-0.023812191209527385,0.7831054598363426,0.7831054598363426,-0.008107612254818408,-0.0005851574349492551,-0.47624382419054767
6.42,128.3450025964917,2.5012008878614593,-0.029717912152329457,-0.02357241610315559,0.7813052725352865,0.7813052725352865,-0.009488817049065327,-0.000572662418235295,-0.4714483220631118
6.43,128.5449135876925,2.4952346986443064,-0.029952432435635095,-0.023332440503838425,0.7793033186084722,0.7793033186084722,-0.010930807361373456,-0.0005602220043126933,-0.4666488100767685
6.44,128.7448231814293,2.489221866334761,-0.03018455208553868,-0.023092290005756348,0.7770930888425449,0.7770930888425448,-0.012434649705344452,-0.0005478364310550923,-0.461845800115127
6.45,128.9447313813703,2.4831628713328224,-0.030414269479380158,-0.022851989790495422,0.7746292330229638,0.7746292330229638,-0.012204932311502973,-0.000535506441018289,-0.45703979580990844
6.46,129.14463819152556,2.477058194330188,-0.030641583245289206,-0.02261156483508464,0.7718906112727847,0.7718906112727846,-0.013774010017800651,-0.0005232324415228349,-0.4522312967016928
6.47,129.3445436162421,2.4709083162603136,-0.030866492259493866,-0.022371039783284447,0.7689177854624428,0.7689177854624428,-0.015406800917859162,-0.0005110148301206533,-0.44742079566568893
6.48,129.54444766019932,2.4647137182490986,-0.031088995643001615,-0.022130438948317222,0.7657039197204788,0.7657039197204789,-0.017104072399439018,-0.0004988539225147309,-0.44260877896634443
6.49,129.744350328404,2.4584748815662505,-0.03130909275816411,-0.021889786286998118,0.7622421452855399,0.7622421452855398,-0.01886646505009479,-0.0004867499260880596,-0.43779572573996234
6.5,129.9442516261857,2.4521922875773647,-0.03152678320493345,-0.021649105363894663,0.758490881426085,0.758490881426085,-0.018648774603325452,-0.00047470348239662225,-0.43298210727789327
6.51,130.14415155919156,2.4458664176967284,-0.031742066817841155,-0.0214084195310379,0.7544085262091565,0.7544085262091565,-0.020479194203483105,-0.0004627149487733928,-0.42816839062075795
6.5200000000000005,130.34405013338173,2.439497753340648,-0.031954943663329294,-0.021167751819570993,0.7500512581706059,0.7500512581706059,-0.02237557561272733,-0.00045078467336184016,-0.42335503639141986
6.53,130.54394735502413,2.433086775881386,-0.03216541403655514,-0.020927124942464032,0.7454120888993262,0.7454120888993261,-0.02433808697527847,-0.00043891294061318577,-0.41854249884928063
6.54,130.74384323068966,2.4266339666017473,-0.03237347845811462,-0.020686561275590338,0.7404840400526711,0.7404840400526711,-0.02636670626230474,-0.00042709992927285914,-0.41373122551180674
6.55,130.94373776724714,2.420139806650348,-0.03257913767049476,-0.020446082822539204,0.7352319086635416,0.7352319086635416,-0.0261610470499246,-0.00041534619084114825,-0.4089216564507841
6.5600000000000005,131.14363097185833,2.4136047769975737,-0.0327823926351284,-0.020205711369608394,0.7295890314460504,0.7295890314460504,-0.028257949009248027,-0.00040365203588755937,-0.40411422739216785
6.57,131.34352285197275,2.4070293583920566,-0.03298324452976416,-0.019965468394691894,0.7236303061878451,0.7236303061878451,-0.030420273534914208,-0.0003920177663349094,-0.39930936789383786
6.58,131.54341341532285,2.4004140313177413,-0.033181694745395944,-0.019725375069962286,0.7173489446409104,0.7173489446409103,-0.032647322548583914,-0.00038044363457723305,-0.39450750139924573
6.59,131.7433026699187,2.3937592759515764,-0.03337774488313763,-0.0194854522483098,0.7107382295574484,0.7107382295574485,-0.03493813662886651,-0.0003689297922378472,-0.389709044966196
6.6000000000000005,131.9431906240431,2.3870655721218506,-0.03357139675086181,-0.01924572042975661,0.7037714170914092,0.7037714170914092,-0.034744484761142336,-0.0003574767102943898,-0.3849144085951322
6.61,132.14307728624624,2.380333399267189,-0.03376265236034051,-0.019006199894916954,0.6963541039326476,0.6963541039326476,-0.037100221239209946,-0.00034608465553337506,-0.38012399789833906
6.62,132.34296266534085,2.3735632363960546,-0.03395151392466742,-0.018766910628476487,0.6885820834878298,0.6885820834878298,-0.0395169452242232,-0.0003347538866048316,-0.37533821256952976
6.63,132.54284677039686,2.3667555620468277,-0.0341379838553117,-0.018527872321829862,0.6804492476487384,0.6804492476487384,-0.04199280499405308,-0.00032348462363784045,-0.37055744643659727
6.640000000000001,132.7427296107364,2.3599108542484735,-0.03432206475913774,-0.018289104363632933,0.6719496364581542,0.6719496364581542,-0.04452561670888573,-0.0003122769923996793,-0.36578208727265865
6.65,132.94261119592855,2.3530295904818312,-0.03450375943522029,-0.01805062580842769,0.6630656464885158,0.6630656464885158,-0.04434392203280318,-0.00030113139167713344,-0.3610125161685538
6.66,133.14249153578427,2.346112247641522,-0.034683070872079065,-0.017812455491380993,0.6536763084011251,0.6536763084011251,-0.04693353679356406,-0.00029004804723997994,-0.35624910982761987
6.67,133.34237064035133,2.3391593019983623,-0.034860002245162926,-0.017574611964109255,0.6438985040362205,0.6438985040362205,-0.04957467266233823,-0.0002790271772022897,-0.3514922392821851
6.68,133.54224851990898,2.332171229162324,-0.0350345569140274,-0.017337113497261233,0.6337273965660265,0.6337273965660265,-0.05226405683181213,-0.0002680689696816863,-0.34674226994522467
6.69,133.74212518496302,2.3251485040460627,-0.03520673841949328,-0.01709997807420215,0.6231583832226562,0.6231583832226562,-0.05499802734652127,-0.0002571735256772735,-0.341999561484043
6.7,133.94200064624042,2.3180916008290353,-0.03537655048062925,-0.016863223362201123,0.6121813171355149,0.6121813171355149,-0.0548282152853853,-0.0002463411790909892,-0.3372644672440225
6.71,134.14187491468445,2.311000992922204,-0.035543996992085075,-0.01662686681092587,0.6006557746132335,0.6006557746132335,-0.057605076508216155,-0.00023557211725279073,-0.3325373362185174
6.72,134.34174800144942,2.303877152933234,-0.03570908202164597,-0.01639092559870519,0.5887167181305104,0.5887167181305103,-0.060417990599790805,-0.00022486652029097951,-0.32781851197410383
6.73,134.5416199178956,2.2967205526322174,-0.03587180980753189,-0.01615541663504975,0.5763612324408833,0.5763612324408833,-0.06326207692437359,-0.00021422454491593982,-0.32310833270099504
6.74,134.74149067558398,2.2895316629179407,-0.03603218475568945,-0.015920356556701005,0.5635867168669355,0.5635867168669355,-0.06613204030755622,-0.0002036462683241578,-0.3184071311340201
6.75,134.94136028627145,2.282310953784705,-0.03619021143693346,-0.01568576170154265,0.5503857547241986,0.5503857547241986,-0.06597401362631222,-0.00019313196596035102,-0.313715234030853
6.76,135.1412287619055,2.2750588942897125,-0.03634589458438183,-0.015451648193030049,0.5366129759801804,0.5366129759801803,-0.06886648880812897,-0.0001826817891232583,-0.309032963860601
6.7700000000000005,135.34109611461926,2.267775952520927,-0.03649923909108598,-0.01521803189527105,0.5224142076325067,0.5224142076325067,-0.0717730093780983,-0.0001722958823396364,-0.304360637905421
6.78,135.54096235672637,2.2604625955654414,-0.036650250007449627,-0.014984928415479614,0.507789074117728,0.507789074117728,-0.07468705621756368,-0.00016197437177850566,-0.2996985683095923
6.79,135.74082750071605,2.2531192894783585,-0.036798932538648944,-0.014752353101792378,0.4927375706635877,0.4927375706635877,-0.07760172147281068,-0.00015171731171983758,-0.2950470620358476
6.8,135.94069155924802,2.245746499252205,-0.036945292041924684,-0.014520321019928839,0.47724742951774834,0.4772474295177484,-0.07745536196953492,-0.00014152492482464825,-0.2904064203985768
6.8100000000000005,136.14055454514755,2.238344688786875,-0.037089334024120575,-0.014288847025466912,0.4611898934755755,0.4611898934755755,-0.08036568304948397,-0.0001313973286185955,-0.2857769405093382
6.82,136.3404164714004,2.230914320860041,-0.0372310641393939,-0.014057945726367701,0.4447100341385005,0.4447100341385006,-0.08326170528713805,-0.00012133463426264589,-0.28115891452735403
6.83,136.54027735114806,2.2234558570980365,-0.037370488186751316,-0.013827631485357933,0.42781048412157124,0.42781048412157124,-0.08613547106287625,-0.00011133693844075363,-0.27655262970715866
6.84,136.74013719768263,2.2159697579472444,-0.03750761210759208,-0.013597918419052718,0.4104942613301838,0.41049426133018374,-0.08897872674928198,-0.00010140427335492614,-0.27195836838105436
6.8500000000000005,136.93999602444205,2.2084564826459774,-0.037642441983143274,-0.013368820377292293,0.3927354565427992,0.3927354565427992,-0.08884389687373077,-9.153681390705787e-05,-0.26737640754584585
6.86,137.13985384500512,2.2009164891968735,-0.03777498403210206,-0.013140351004937535,0.37444715943348894,0.37444715943348894,-0.09165041520552189,-8.173464597252966e-05,-0.2628070200987507
6.87,137.33971067308678,2.1933502343397264,-0.037905244608429416,-0.012912523710671838,0.35575897039977566,0.35575897039977566,-0.09440916448475209,-7.199784944867482e-05,-0.2582504742134368
6.88,137.53956652253325,2.1857581735247837,-0.03803323019899989,-0.012685351669310365,0.33667673960763433,0.33667673960763433,-0.0971112280222937,-6.232649272450894e-05,-0.2537070333862073
6.890000000000001,137.73942140731722,2.1781407608865146,-0.03815894742126332,-0.012458847821873302,0.31720666845795664,0.31720666845795664,-0.0997475576030541,-5.2720586738021386e-05,-0.24917695643746604
6.9,137.93927534153306,2.170498449217853,-0.038282403020815946,-0.012233024857463264,0.29730254370804315,0.29730254370804315,-0.09962410200350147,-4.318026309685739e-05,-0.24466049714926527
6.91,138.1391283393922,2.1628316899449174,-0.03840360386914602,-0.012007895266041855,0.27694125743451814,0.2769412574345182,-0.10218782397016848,-3.370557802647585e-05,-0.24015790532083708
6.92,138.33898041521832,2.1551409331021634,-0.03852255696151241,-0.011783471312519665,0.2562223617972823,0.2562223617972823,-0.10466752274940105,-2.4296582141806303e-05,-0.2356694262503933
6.93,138.53883158344283,2.1474266273079734,-0.03863926941470528,-0.01155976503899064,0.23515481806244323,0.23515481806244323,-0.10705407673788456,-1.4953316816252808e-05,-0.23119530077981282
6.94,138.73868185860013,2.1396892197406947,-0.038753748464821734,-0.011336788265484234,0.2137478670559758,0.2137478670559758,-0.1093384569059944,-5.6757725289029314e-06,-0.22673576530968467
6.95,138.93853125532306,2.1319291561151315,-0.03886600146496605,-0.011114552574207162,0.19193491577533048,0.1919349157753305,-0.10922620390585008,3.5359584257876614e-06,-0.22229105148414324
6.96,139.13837978833834,2.124146880659484,-0.038976035883097435,-0.010893069354574075,0.16976582297829865,0.16976582297829862,-0.11140175447775154,1.268184758334251e-05,-0.2178613870914815
6.97,139.33822747246214,2.116342836092707,-0.039083859299994396,-0.010672349781746809,0.14730049109244658,0.14730049109244658,-0.11345759292525526,2.1761871740124755e-05,-0.2134469956349362
6.98,139.53807432259543,2.108517463602282,-0.03918947940712307,-0.01045240481879341,0.1245505970413901,0.12455059704139011,-0.1153853446100722,3.07760152047456e-05,-0.2090480963758682
6.99,139.7379203537197,2.1006712028224204,-0.03929290400452238,-0.010233245217912896,0.10152801510984567,0.10152801510984567,-0.11717698036840374,3.97243071505738e-05,-0.20466490435825793
7.0,139.9377655808924,2.0928044918126862,-0.03939414099862722,-0.010014881506842993,0.0781563024284872,0.07815630242848719,-0.1170757433742989,4.860669103438549e-05,-0.20029763013685986
7.01,140.13761001924283,2.084917767037059,-0.039493198400216395,-0.009797324027250889,0.05454559987594373,0.05454559987594373,-0.11872582177094293,5.742316436573504e-05,-0.1959464805450178
7.0200000000000005,140.33745368396757,2.0770114633433825,-0.03959008432246304,-0.009580582917011304,0.03071659019818716,0.03071659019818716,-0.12022500312189817,6.617372958199897e-05,-0.1916116583402261
7.03,140.53729659032626,2.0690860139432177,-0.0396848069789071,-0.009364668112290385,0.006683081140181468,0.006683081140181467,-0.12156666278794712,7.485839531302161e-05,-0.1872933622458077
7.04,140.73713875363748,2.0611418503920964,-0.039777374681446036,-0.009149589349087299,-0.01756118600484928,0.01756118600484928,-0.12147409508540816,8.347720957101815e-05,-0.18299178698174598
7.05,140.9369801892744,2.053179402570183,-0.039867795838274774,-0.00893535615160142,-0.04201933003660985,0.04201933003660985,-0.12265433752065738,9.203014836588705e-05,-0.1787071230320284
7.0600000000000005,141.13682091266074,2.0451990986633435,-0.03995607895193178,-0.008721977864941043,-0.06662036279654497,0.06662036279654496,-0.12366559922235522,0.00010051723348812072,-0.17443955729882085
7.07,141.33666093926655,2.03720136514459,-0.040042232617435,-0.008509463640539356,-0.0913490779982295,0.0913490779982295,-0.12450315166212653,0.00010893849133866517,-0.1701892728107871
7.08,141.5365002846043,2.029186626755903,-0.0401262655203552,-0.008297822438163504,-0.11619019517236319,0.11619019517236319,-0.12516298736920742,0.00011729395350143233,-0.16595644876327006
7.09,141.73633896422467,2.0211553064904404,-0.04020818643490801,-0.008087063027657302,-0.1411493217670376,0.14114932176703762,-0.1250810664546546,0.0001255836860040792,-0.16174126055314603
7.1000000000000005,141.93617699371276,2.0131078255751302,-0.040288004222005194,-0.007877193979061305,-0.16618268619708304,0.16618268619708304,-0.12556203726606557,0.00013380769452813712,-0.15754387958122612
7.11,142.13601438868398,2.005044603453651,-0.04036572782739627,-0.007668223690467913,-0.191261138686647,0.19126113868664696,-0.1258595647143027,0.00014196602353875657,-0.15336447380935825
7.12,142.33585116478025,1.9969660577697612,-0.04044136627988911,-0.007460160376066718,-0.2163686499996116,0.2163686499996116,-0.12597198912109236,0.00015005872180892698,-0.14920320752133437
7.13,142.53568733766622,1.988872604351003,-0.04051492868952065,-0.007253012068080082,-0.2414891337098237,0.2414891337098237,-0.12589842671146081,0.0001580858425188551,-0.14506024136160164
7.140000000000001,142.7355229230254,1.9807646571927597,-0.040586424245746454,-0.007046786618620918,-0.2665952354498332,0.26659523544983327,-0.1258269768314928,0.00016604746887816685,-0.14093573237241835
7.15,142.93535793655633,1.9726426284426852,-0.04065586221559792,-0.006841491691366719,-0.2916612298220486,0.2916612298220486,-0.12556956746878636,0.0001739436336346977,-0.13682983382733438
7.16,143.13519239396905,1.9645069283854888,-0.04072325194191688,-0.006637134785274932,-0.3166709614244578,0.3166709614244577,-0.1251270184972007,0.00018177440240267897,-0.13274269570549865
7.17,143.33502631098133,1.9563579654280683,-0.040788602841659444,-0.0064337232248287395,-0.3416082675822011,0.3416082675822011,-0.1245009713778768,0.0001895398448155099,-0.1286744644965748
7.18,143.53485970331513,1.9481961460849846,-0.040851924404160626,-0.006231264161900165,-0.3664378675079249,0.3664378675079249,-0.1244376498153756,0.00019724003447172105,-0.12462528323800331
7.19,143.73469258669303,1.9400218749642792,-0.04091322618941751,-0.006029764577597691,-0.39112656598691675,0.39112656598691675,-0.12363257259921917,0.00020487507044484772,-0.12059529155195382
7.2,143.93452497683458,1.9318355547536403,-0.04097251782634794,-0.005829231275558892,-0.4156750463121581,0.4156750463121581,-0.12264966906731756,0.0002124450106610641,-0.11658462551117785
7.21,144.13435688945307,1.9236375862069057,-0.041029809011115206,-0.005629670901759941,-0.4400677151213793,0.4400677151213794,-0.12149292854155876,0.000219949940274836,-0.11259341803519882
7.22,144.33418834025196,1.9154283681308977,-0.04108510950551299,-0.005431089936854452,-0.4642890054888168,0.46428900548881685,-0.12016706142859372,0.0002273899483429556,-0.10862179873708903
7.23,144.53401934492155,1.9072082973725788,-0.0411384291353208,-0.005233494697901631,-0.48825929239832927,0.48825929239832927,-0.12011374179878591,0.0002347651276140976,-0.10466989395803261
