iteration,total_cost,jerk_cost,time_cost,position_cost
87,6.901837032314431,6.694704825186458,0.049583938894906615,0.15754826823306659
88,6.878092942918739,6.65713212374874,0.051827599223196096,0.1691332199468035
89,6.878092942918739,6.65713212374874,0.051827599223196096,0.1691332199468035
90,6.870197789367884,6.689098060174047,0.04483977664645791,0.13625995254737933
91,6.829887192427689,6.6589800994253245,0.04404257810059841,0.12686451490176578
92,6.829887192427689,6.6589800994253245,0.04404257810059841,0.12686451490176578
93,6.817817113232111,6.698250517382588,0.03484677038326505,0.08471982546625763
94,6.720936384766652,6.5969901392617185,0.03573231525226471,0.08821393025266883
95,6.720936384766652,6.5969901392617185,0.03573231525226471,0.08821393025266883
96,6.720936384766652,6.5969901392617185,0.03573231525226471,0.08821393025266883
97,6.64342153303068,6.593608033446928,0.025953399535967245,0.02386010004778543
98,6.64342153303068,6.593608033446928,0.025953399535967245,0.02386010004778543
