iteration,total_cost,jerk_cost,time_cost,position_cost
89,0.665075290985905,0.5792102404455001,0.05091028926693236,0.0349547612734726
90,0.5659902466758766,0.411367263665266,0.086934769964357,0.06768821304625366
91,0.5659902466758766,0.411367263665266,0.086934769964357,0.06768821304625366
92,0.17725389406962094,0.07667926177949622,0.05788957424668072,0.04268505804344403
93,0.17725389406962094,0.07667926177949622,0.05788957424668072,0.04268505804344403
94,0.17725389406962094,0.07667926177949622,0.05788957424668072,0.04268505804344403
95,0.17725389406962094,0.07667926177949622,0.05788957424668072,0.04268505804344403
96,0.1741773102347422,0.051318192759206537,0.06950303896518885,0.05335607851034683
97,0.14992700493309838,0.03851746891894572,0.06341826772508805,0.04799126828906461
98,0.14992700493309838,0.03851746891894572,0.06341826772508805,0.04799126828906461
