iteration,total_cost,jerk_cost,time_cost,position_cost
71,215.12363486203503,214.7212395360947,0.3863428104856169,0.016052515454714922
72,215.12363486203503,214.7212395360947,0.3863428104856169,0.016052515454714922
73,215.12363486203503,214.7212395360947,0.3863428104856169,0.016052515454714922
74,214.17869167287296,213.8412081661475,0.2651829849944019,0.07230052173105216
75,214.17869167287296,213.8412081661475,0.2651829849944019,0.07230052173105216
76,214.17869167287296,213.8412081661475,0.2651829849944019,0.07230052173105216
77,207.34529689629787,206.93313724089768,0.3987505826698199,0.013409072730354762
78,207.34529689629787,206.93313724089768,0.3987505826698199,0.013409072730354762
79,187.9262659496477,187.61448417483717,0.2752741857835023,0.03650758902703562
80,187.9262659496477,187.61448417483717,0.2752741857835023,0.03650758902703562
81,187.9262659496477,187.61448417483717,0.2752741857835023,0.03650758902703562
82,187.9262659496477,187.61448417483717,0.2752741857835023,0.03650758902703562
83,187.9262659496477,187.61448417483717,0.2752741857835023,0.03650758902703562
84,177.62398777961866,177.32930372906677,0.23266794282892828,0.06201610772296316
85,161.68450010740693,161.40592392195305,0.24538917429060308,0.033187011163277456
86,161.68450010740693,161.40592392195305,0.24538917429060308,0.033187011163277456
