iteration,total_cost,jerk_cost,time_cost,position_cost
55,0.10181191655898994,0.005087934408677917,0.05596858213480354,0.04075540001550848
56,0.10181191655898994,0.005087934408677917,0.05596858213480354,0.04075540001550848
57,0.10181191655898994,0.005087934408677917,0.05596858213480354,0.04075540001550848
58,0.10181191655898994,0.005087934408677917,0.05596858213480354,0.04075540001550848
59,0.10181191655898994,0.005087934408677917,0.05596858213480354,0.04075540001550848
60,0.10181191655898994,0.005087934408677917,0.05596858213480354,0.04075540001550848
61,0.10181191655898994,0.005087934408677917,0.05596858213480354,0.04075540001550848
62,0.10163114891786715,0.007200818908369839,0.05484728345587133,0.03958304655362597
63,0.10117311897038506,0.009372561694470507,0.053527917440504086,0.03827263983541045
64,0.10117311897038506,0.009372561694470507,0.053527917440504086,0.03827263983541045
65,0.10103121064804402,0.0059201562238231035,0.05517011489938593,0.039940939524834976
66,0.10103121064804402,0.0059201562238231035,0.05517011489938593,0.039940939524834976
67,0.10096112705998952,0.008436303953189294,0.053882728992095015,0.03864209411470521
68,0.10093952003262083,0.008204534226222814,0.0539890669126517,0.038745918893746324
69,0.10092087577251825,0.007490550428163724,0.05433202083931501,0.03909830450503952
70,0.10090491693491813,0.006907178581173439,0.05461506999591579,0.0393826683578289
71,0.10089663138081495,0.007941882898806239,0.054096428772645304,0.03885831970936341
72,0.10089663138081495,0.007941882898806239,0.054096428772645304,0.03885831970936341
73,0.10089546205727284,0.007505945742312862,0.05431219467128733,0.03907732164367265
74,0.10088912488289922,0.007317658489960088,0.05440300419278846,0.039168462200150675
75,0.10088397390693031,0.007370782194593492,0.05437300622744193,0.03914018548489489
76,0.10088397390693031,0.007370782194593492,0.05437300622744193,0.03914018548489489
77,0.10088211146522953,0.007400185460724889,0.05435797952299198,0.03912394648151267
78,0.10088211146522953,0.007400185460724889,0.05435797952299198,0.03912394648151267
79,0.10088205920920967,0.007551046715507558,0.05428291740409856,0.03904809508960356
80,0.10088156534653553,0.007435651247678649,0.05433974185921357,0.039106172239643314
81,0.10088156534653553,0.007435651247678649,0.05433974185921357,0.039106172239643314
82,0.10088128061249586,0.007424837182852974,0.05434526764351338,0.039111175786129514
